wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
15_1-SD-1X,LQC,1847,107.04750061,-9999,155.30780029,0.5059999824,0,2.1115000248,1
15_1-SD-1X,LQC,1847.125,105.96700287,-9999,157.99189758,0.523999989,0,2.0439999104,1
15_1-SD-1X,LQC,1847.25,100.69200134,-9999,148.17080688,0.5339999795,0,1.925999999,1
15_1-SD-1X,LQC,1847.375,95.372001648,-9999,166.61979675,0.5320000052,0,2.0209999084,1
15_1-SD-1X,LQC,1847.5,95.299003601,-9999,154.27859497,0.5139999986,0,2.3280000687,1
15_1-SD-1X,LQC,1847.625,95.097503662,-9999,146.5664978,0.4790000021,0,2.3389999866,1
15_1-SD-1X,LQC,1847.75,94.896003723,-9999,138.8565979,0.4440000057,0,2.3499999046,1
15_1-SD-1X,LQC,1847.875,96.825996399,-9999,165.56680298,0.2569999993,0,2.4679999352,1
15_1-SD-1X,LQC,1848,100.83599854,-9999,157.05140686,0.2230000049,0,2.4270000458,1
15_1-SD-1X,LQC,1848.125,99.737998962,-9999,163.4138031,0.3639999926,0,2.2550001144,1
15_1-SD-1X,LQC,1848.25,102.22899628,-9999,179.7736969,0.4550000131,0,2.3789999485,1
15_1-SD-1X,LQC,1848.375,101.90599823,-9999,178.96870422,0.5105000138,0,2.323499918,1
15_1-SD-1X,LQC,1848.5,101.58300018,-9999,177.47279358,0.5659999847,0,2.2679998875,1
15_1-SD-1X,LQC,1848.625,102.36499786,-9999,181.06159973,0.5159999728,0,2.2520000935,1
15_1-SD-1X,LQC,1848.75,104.33499908,-9999,196.90280151,0.5749999881,0,2.0429999828,1
15_1-SD-1X,LQC,1848.875,106.88999939,-9999,182.59469604,0.7490000129,0,1.9869999886,1
15_1-SD-1X,LQC,1849,105.4280014,-9999,176.17170715,0.7434999943,0,2.0020000935,1
15_1-SD-1X,LQC,1849.125,103.96600342,-9999,169.748703,0.7379999757,0,2.0169999599,1
15_1-SD-1X,LQC,1849.25,105.28900146,-9999,184.66990662,0.6830000281,0,2.0190000534,1
15_1-SD-1X,LQC,1849.375,95.857002258,-9999,172.90890503,0.6800000072,0,1.7979999781,1
15_1-SD-1X,LQC,1849.5,93.106002808,-9999,186.12869263,0.5189999938,0,2.1989998817,1
15_1-SD-1X,LQC,1849.625,92.875,-9999,190.42120361,0.4939999878,0,2.1489999294,1
15_1-SD-1X,LQC,1849.75,92.231498718,-9999,179.11399841,0.5249999762,0,2.1429998875,1
15_1-SD-1X,LQC,1849.875,91.587997437,-9999,167.79600525,0.5559999943,0,2.1370000839,1
15_1-SD-1X,LQC,1850,90.989997864,-9999,170.60690308,0.6570000052,0,1.4850000143,1
15_1-SD-1X,LQC,1850.125,91.059997559,-9999,188.44180298,0.4289999902,0,2.5889999866,1
15_1-SD-1X,LQC,1850.25,92.505996704,-9999,193.83039856,0.3059999943,0,2.4739999771,1
15_1-SD-1X,LQC,1850.375,91.067001343,-9999,187.96760559,0.3490000069,0,2.4849998951,1
15_1-SD-1X,LQC,1850.5,89.627998352,-9999,182.10150146,0.3919999897,0,2.4960000515,1
15_1-SD-1X,LQC,1850.625,88.960998535,-9999,184.67709351,0.3740000129,0,2.1019999981,1
15_1-SD-1X,LQC,1850.75,88.342002869,-9999,178.79969788,0.3059999943,0,2.5780000687,1
15_1-SD-1X,LQC,1850.875,88.865997314,-9999,188.72990417,0.2899999917,0,2.513999939,1
15_1-SD-1X,LQC,1851,89.332000732,-9999,192.33839417,0.3059999943,0,2.486000061,1
15_1-SD-1X,LQC,1851.125,89.361000061,-9999,196.7736969,0.3030000031,0,2.4814999104,1
15_1-SD-1X,LQC,1851.25,89.38999939,-9999,201.20809937,0.3000000119,0,2.4769999981,1
15_1-SD-1X,LQC,1851.375,90.887001038,-9999,167.82580566,0.2520000041,0,2.4590001106,1
15_1-SD-1X,LQC,1851.5,90.32900238,-9999,184.53390503,0.2639999986,0,2.4500000477,1
15_1-SD-1X,LQC,1851.625,92.042999268,-9999,167.25320435,0.2549999952,0,2.4149999619,1
15_1-SD-1X,LQC,1851.75,92.162002563,-9999,174.8690033,0.2150000036,0,2.4330000877,1
15_1-SD-1X,LQC,1851.875,92.150001526,-9999,167.35209656,0.2399999946,0,2.434499979,1
15_1-SD-1X,LQC,1852,92.138000488,-9999,159.84750366,0.2649999857,0,2.4360001087,1
15_1-SD-1X,LQC,1852.125,95.632003784,-9999,162.26539612,0.3199999928,0,2.4440000057,1
15_1-SD-1X,LQC,1852.25,97.592002869,-9999,180.74909973,0.324000001,0,2.4739999771,1
15_1-SD-1X,LQC,1852.375,99.664001465,-9999,198.35890198,0.3149999976,0,2.4489998817,1
15_1-SD-1X,LQC,1852.5,99.581497192,-9999,196.02510071,0.3059999943,0,2.4574999809,1
15_1-SD-1X,LQC,1852.625,99.499000549,-9999,193.69169617,0.2969999909,0,2.4660000801,1
15_1-SD-1X,LQC,1852.75,97.01499939,-9999,175.71000671,0.3079999983,0,2.4660000801,1
15_1-SD-1X,LQC,1852.875,95.093002319,-9999,171.3921051,0.3030000031,0,2.4430000782,1
15_1-SD-1X,LQC,1853,94.497001648,-9999,171.54490662,0.3050000072,0,2.4519999027,1
15_1-SD-1X,LQC,1853.125,92.424003601,-9999,164.98869324,0.2910000086,0,2.4730000496,1
15_1-SD-1X,LQC,1853.25,91.292503357,-9999,165.77830505,0.3064999878,0,2.4330000877,1
15_1-SD-1X,LQC,1853.375,90.161003113,-9999,166.56799316,0.3219999969,0,2.3929998875,1
15_1-SD-1X,LQC,1853.5,89.727996826,-9999,169.08630371,0.326000005,0,2.4140000343,1
15_1-SD-1X,LQC,1853.625,89.022003174,-9999,173.32499695,0.3219999969,0,2.4530000687,1
15_1-SD-1X,LQC,1853.75,90.287002563,-9999,174.540802,0.3079999983,0,2.4489998817,1
15_1-SD-1X,LQC,1853.875,90.314002991,-9999,171.23779297,0.2745000124,0,2.4360001087,1
15_1-SD-1X,LQC,1854,90.341003418,-9999,167.93559265,0.2409999967,0,2.4230000973,1
15_1-SD-1X,LQC,1854.125,89.600997925,-9999,171.24420166,0.3079999983,0,2.3919999599,1
15_1-SD-1X,LQC,1854.25,89.887001038,-9999,182.46510315,0.349999994,0,2.4200000763,1
15_1-SD-1X,LQC,1854.375,90.080001831,-9999,166.73139954,0.3079999983,0,2.4639999866,1
15_1-SD-1X,LQC,1854.5,90.165000916,-9999,157.25619507,0.2680000067,0,2.4400000572,1
15_1-SD-1X,LQC,1854.625,90.292503357,-9999,157.95820618,0.2980000079,0,2.4165000916,1
15_1-SD-1X,LQC,1854.75,90.419998169,-9999,158.66040039,0.3280000091,0,2.3929998875,1
15_1-SD-1X,LQC,1854.875,90.661003113,-9999,143.21780396,0.2639999986,0,2.3870000839,1
15_1-SD-1X,LQC,1855,91.580001831,-9999,132.77079773,0.2430000007,0.1271000057,2.3900001049,0.3309000134
15_1-SD-1X,LQC,1855.125,91.885002136,-9999,154.02630615,0.2700000107,0,2.4570000172,1
15_1-SD-1X,LQC,1855.25,91.574996948,-9999,149.60960388,0.27700001,0,2.4570000172,1
15_1-SD-1X,LQC,1855.375,91.26499939,-9999,145.19439697,0.2840000093,0,2.4570000172,1
15_1-SD-1X,LQC,1855.5,91.652999878,-9999,151.18280029,0.2910000086,0,2.4670000076,1
15_1-SD-1X,LQC,1855.625,92.689002991,-9999,157.50520325,0.3199999928,0,2.4619998932,1
15_1-SD-1X,LQC,1855.75,93.022003174,-9999,176.71359253,0.3249999881,0,2.4030001163,1
15_1-SD-1X,LQC,1855.875,93.09400177,-9999,157.22149658,0.3109999895,0,2.4949998856,1
15_1-SD-1X,LQC,1856,91.170501709,-9999,161.09809875,0.3334999979,0,2.4830000401,1
15_1-SD-1X,LQC,1856.125,89.247001648,-9999,164.97940063,0.3560000062,0,2.4709999561,1
15_1-SD-1X,LQC,1856.25,94.794998169,-9999,150.79570007,0.349999994,0,2.507999897,1
15_1-SD-1X,LQC,1856.375,91.304000854,-9999,171.36830139,0.3759999871,0,2.4130001068,1
15_1-SD-1X,LQC,1856.5,92.664001465,-9999,176.86520386,0.3109999895,0,2.5350000858,1
15_1-SD-1X,LQC,1856.625,96.696502686,-9999,157.42289734,0.3120000064,0,2.4925000668,1
15_1-SD-1X,LQC,1856.75,100.72899628,-9999,137.99040222,0.3129999936,0.072800003,2.4500000477,0.5845999718
15_1-SD-1X,LQC,1856.875,105.18499756,-9999,181.91290283,0.3000000119,0,2.4289999008,1
15_1-SD-1X,LQC,1857,108.36799622,-9999,162.1085968,0.2639999986,0,2.3770000935,1
15_1-SD-1X,LQC,1857.125,108.63400269,-9999,152.51339722,0.3610000014,0,2.3710000515,1
15_1-SD-1X,LQC,1857.25,106.64099884,-9999,159.98249817,0.2870000005,0,2.2950000763,1
15_1-SD-1X,LQC,1857.375,105.11599731,-9999,160.24369812,0.3589999974,0,1.9624999762,1
15_1-SD-1X,LQC,1857.5,103.59100342,-9999,159.75410461,0.4309999943,0,1.6299999952,1
15_1-SD-1X,LQC,1857.625,96.275001526,-9999,162.6446991,0.6420000196,0,1.7230000496,1
15_1-SD-1X,LQC,1857.75,90.107002258,-9999,183.4598999,0.5410000086,0,2.2170000076,1
15_1-SD-1X,LQC,1857.875,88.541999817,-9999,148.0677948,0.4169999957,0,2.5290000439,1
15_1-SD-1X,LQC,1858,88.797996521,-9999,153.71560669,0.298999995,0,2.5769999027,1
15_1-SD-1X,LQC,1858.125,89.307998657,-9999,152.09030151,0.2619999945,0,2.5,1
15_1-SD-1X,LQC,1858.25,89.818000793,-9999,150.46539307,0.224999994,0,2.4230000973,1
15_1-SD-1X,LQC,1858.375,91.044998169,-9999,146.97290039,0.3070000112,0.1010999978,2.3929998875,0.5292000175
15_1-SD-1X,LQC,1858.5,94.503997803,-9999,150.64460754,0.2860000134,0,2.4479999542,1
15_1-SD-1X,LQC,1858.625,94.762001038,-9999,145.28059387,0.2980000079,0.0425000004,2.4900000095,0.6359999776
15_1-SD-1X,LQC,1858.75,93.613998413,-9999,155.84790039,0.2815000117,0,2.4965000153,1
15_1-SD-1X,LQC,1858.875,92.466003418,-9999,166.41529846,0.2649999857,0,2.503000021,1
15_1-SD-1X,LQC,1859,91.507003784,-9999,149.48370361,0.2099999934,0.0900000036,2.4270000458,0.3756999969
15_1-SD-1X,LQC,1859.125,97.679000854,-9999,148.332901,0.4050000012,0.0253999997,2.4019999504,0.763199985
15_1-SD-1X,LQC,1859.25,94.361999512,-9999,160.15660095,0.4740000069,0.2474000007,1.942999959,0.3488999903
15_1-SD-1X,LQC,1859.375,96.315002441,-9999,159.8618927,0.2879999876,0,2.5460000038,0.7732999921
15_1-SD-1X,LQC,1859.5,96.239997864,-9999,144.28450012,0.2804999948,0.0340000018,2.5074999332,0.6175000072
15_1-SD-1X,LQC,1859.625,96.165000916,-9999,128.78460693,0.2730000019,0.0750999972,2.4690001011,0.4948000014
15_1-SD-1X,LQC,1859.75,95.091003418,-9999,137.63119507,0.3519999981,0.168599993,2.3039999008,0.466899991
15_1-SD-1X,LQC,1859.875,92.999000549,-9999,124.40399933,0.3650000095,0.256099999,2.1849999428,0.2926999927
15_1-SD-1X,LQC,1860,94.630996704,-9999,139.39900208,0.2969999909,0.2556000054,2.1900000572,0.1948000044
15_1-SD-1X,LQC,1860.125,94.928001404,-9999,130.05340576,0.3224999905,0.2182999998,2.2479999065,0.300999999
15_1-SD-1X,LQC,1860.25,95.224998474,-9999,120.72270203,0.34799999,0.1801999956,2.3059999943,0.4147999883
15_1-SD-1X,LQC,1860.375,98.779998779,-9999,126.53250122,0.3059999943,0.1286000013,2.3870000839,0.4478999972
15_1-SD-1X,LQC,1860.5,102.8789978,-9999,126.24160004,0.3409999907,0.1899999976,2.2880001068,0.3869999945
15_1-SD-1X,LQC,1860.625,103.79199982,-9999,117.80449677,0.3429999948,0.2248000056,2.2430000305,0.3107999861
15_1-SD-1X,LQC,1860.75,103.52400208,-9999,116.5266037,0.3210000098,0.2190999985,2.2550001144,0.2768000066
15_1-SD-1X,LQC,1860.875,103.36849976,-9999,136.86210632,0.3644999862,0.0315999985,2.1115000248,0.7497000098
15_1-SD-1X,LQC,1861,103.21299744,-9999,157.36329651,0.4079999924,0,1.9680000544,0.8475000262
15_1-SD-1X,LQC,1861.125,99.92099762,-9999,191.67990112,0.5040000081,0,2.4240000248,1
15_1-SD-1X,LQC,1861.25,95.884002686,-9999,144.57389832,0.3350000083,0.0449000001,2.4820001125,0.7030000091
15_1-SD-1X,LQC,1861.375,95.584999084,-9999,152.99819946,0.3770000041,0.0234999992,2.4319999218,0.7677999735
15_1-SD-1X,LQC,1861.5,95.942001343,-9999,155.35690308,0.3754999936,0.0234999992,2.4244999886,0.7678999901
15_1-SD-1X,LQC,1861.625,96.299003601,-9999,157.71899414,0.3740000129,0.023,2.4170000553,0.7689999938
15_1-SD-1X,LQC,1861.75,94.46900177,-9999,163.91630554,0.3680000007,0,2.3929998875,1
15_1-SD-1X,LQC,1861.875,94.713996887,-9999,158.89460754,0.3729999959,0.0063999998,2.4609999657,0.8355000019
15_1-SD-1X,LQC,1862,96.559997559,-9999,166.31570435,0.3529999852,0,2.5009999275,1
15_1-SD-1X,LQC,1862.125,95.07900238,-9999,154.6651001,0.3089999855,0.0460000001,2.4630000591,0.6711000204
15_1-SD-1X,LQC,1862.25,95.375,-9999,159.56269836,0.2820000052,0.0755999982,2.4114999771,0.5719000101
15_1-SD-1X,LQC,1862.375,95.67099762,-9999,164.46389771,0.2549999952,0,2.3599998951,1
15_1-SD-1X,LQC,1862.5,93.195999146,-9999,161.97410583,0.2669999897,0.0953999981,2.381000042,0.5141000152
15_1-SD-1X,LQC,1862.625,93.253997803,-9999,159.64089966,0.2960000038,0.0644999966,2.4260001183,0.6231999993
15_1-SD-1X,LQC,1862.75,93.585998535,-9999,129.27949524,0.3109999895,0.1294,2.3789999485,0.4548999965
15_1-SD-1X,LQC,1862.875,93.350502014,-9999,148.05599976,0.3014999926,0.1481000036,2.3285000324,0.4330999851
15_1-SD-1X,LQC,1863,93.114997864,-9999,166.8394928,0.2919999957,0.1553000063,2.2780001163,0.4654000103
15_1-SD-1X,LQC,1863.125,93.060997009,-9999,150.86920166,0.27700001,0.136800006,2.3429999352,0.4135999978
15_1-SD-1X,LQC,1863.25,92.768997192,-9999,175.51780701,0.3179999888,0,2.2899999619,1
15_1-SD-1X,LQC,1863.375,92.162002563,-9999,170.01229858,0.3120000064,0,2.4219999313,1
15_1-SD-1X,LQC,1863.5,93.353996277,-9999,174.61819458,0.3970000148,0,2.4089999199,1
15_1-SD-1X,LQC,1863.625,90.939002991,-9999,172.54550171,0.3759999871,0,2.3970000744,1
15_1-SD-1X,LQC,1863.75,88.524002075,-9999,170.37379456,0.3549999893,0,2.3849999905,1
15_1-SD-1X,LQC,1863.875,89.774002075,-9999,166.13920593,0.2319999933,0,2.507999897,1
15_1-SD-1X,LQC,1864,90.032997131,-9999,165.43280029,0.2259999961,0,2.4460000992,1
15_1-SD-1X,LQC,1864.125,90.717002869,-9999,179.22729492,0.2669999897,0,2.4560000896,1
15_1-SD-1X,LQC,1864.25,90.908996582,-9999,168.09269714,0.3039999902,0,2.3389999866,1
15_1-SD-1X,LQC,1864.375,90.901000977,-9999,173.94599915,0.288500011,0,2.2990000248,1
15_1-SD-1X,LQC,1864.5,90.892997742,-9999,179.81230164,0.2730000019,0,2.2590000629,1
15_1-SD-1X,LQC,1864.625,85.294998169,-9999,163.68319702,0.2469999939,0,2.3880000114,1
15_1-SD-1X,LQC,1864.75,81.857002258,-9999,153.50320435,0.2669999897,0,2.4769999981,1
15_1-SD-1X,LQC,1864.875,103.36599731,-9999,164.68060303,0.3409999907,0,2.493999958,1
15_1-SD-1X,LQC,1865,92.463500977,-9999,159.15170288,0.3025000095,0,2.4930000305,1
15_1-SD-1X,LQC,1865.125,81.560997009,-9999,153.63729858,0.2639999986,0,2.492000103,1
15_1-SD-1X,LQC,1865.25,82.301002502,-9999,166.26170349,0.2870000005,0,2.4800000191,1
15_1-SD-1X,LQC,1865.375,86.799003601,-9999,161.06889343,0.3409999907,0,2.3269999027,1
15_1-SD-1X,LQC,1865.5,98.033996582,-9999,155.6882019,0.3529999852,0,2.0950000286,1
15_1-SD-1X,LQC,1865.625,106.81500244,-9999,153.37480164,0.4629999995,0,1.6390000582,1
15_1-SD-1X,LQC,1865.75,106.55049896,-9999,151.69639587,0.7049999833,0,1.5915000439,1
15_1-SD-1X,LQC,1865.875,106.28600311,-9999,150.00689697,0.9470000267,-9999,1.5440000296,1
15_1-SD-1X,LQC,1866,107.35600281,-9999,144.1486969,0.8420000076,0,1.69599998,0.7775999904
15_1-SD-1X,LQC,1866.125,108.13200378,-9999,150.98379517,0.7089999914,0,2.0169999599,1
15_1-SD-1X,LQC,1866.25,105.73100281,-9999,157.99839783,0.7059999704,0,1.6710000038,1
15_1-SD-1X,LQC,1866.375,104.15950012,-9999,165.6855011,0.7099999785,0,1.8229999542,1
15_1-SD-1X,LQC,1866.5,102.58799744,-9999,173.37269592,0.7139999866,0,1.9750000238,1
15_1-SD-1X,LQC,1866.625,99.11000061,-9999,158.50759888,0.625,0,2.0099999905,1
15_1-SD-1X,LQC,1866.75,96.622001648,-9999,152.0796051,0.6079999804,0,2.0759999752,1
15_1-SD-1X,LQC,1866.875,96.555000305,-9999,184.96879578,0.5640000105,0,2.0510001183,1
15_1-SD-1X,LQC,1867,95.661003113,-9999,173.84950256,0.4720000029,0,2.0929999352,1
15_1-SD-1X,LQC,1867.125,95.455497742,-9999,174.00180054,0.4474999905,0,2.1215000153,1
15_1-SD-1X,LQC,1867.25,95.25,-9999,173.94880676,0.4230000079,0,2.1500000954,1
15_1-SD-1X,LQC,1867.375,95.509002686,-9999,184.41859436,0.3930000067,0,2.0420000553,1
15_1-SD-1X,LQC,1867.5,97.90599823,-9999,161.32640076,0.4029999971,0,2.2550001144,1
15_1-SD-1X,LQC,1867.625,97.56300354,-9999,163.00320435,0.4110000134,0,1.9140000343,1
15_1-SD-1X,LQC,1867.75,97.4375,-9999,162.08520508,0.4244999886,0,2.0420000553,1
15_1-SD-1X,LQC,1867.875,97.31199646,-9999,161.09109497,0.4379999936,0,2.1700000763,1
15_1-SD-1X,LQC,1868,97.942001343,-9999,152.58039856,0.3569999933,0,2.2539999485,1
15_1-SD-1X,LQC,1868.125,97.524002075,-9999,137.31840515,0.425999999,0,2.2000000477,1
15_1-SD-1X,LQC,1868.25,100.82099915,-9999,159.32809448,0.4440000057,0,2.1919999123,1
15_1-SD-1X,LQC,1868.375,96.600997925,-9999,176.17750549,0.3700000048,0,2.5680000782,1
15_1-SD-1X,LQC,1868.5,94.029502869,-9999,170.4763031,0.3729999959,0,2.5299999714,1
15_1-SD-1X,LQC,1868.625,91.458000183,-9999,164.66490173,0.3759999871,0,2.492000103,1
15_1-SD-1X,LQC,1868.75,92.513000488,-9999,176.47219849,0.3849999905,0,2.4769999981,1
15_1-SD-1X,LQC,1868.875,92.323997498,-9999,183.74249268,0.4149999917,0,2.4719998837,1
15_1-SD-1X,LQC,1869,93.452003479,-9999,179.79060364,0.3449999988,0,2.4289999008,1
15_1-SD-1X,LQC,1869.125,93.349998474,-9999,180.17190552,0.3280000091,0,2.4630000591,1
15_1-SD-1X,LQC,1869.25,95.608001709,-9999,179.31100464,0.3564999998,0,2.4590001106,1
15_1-SD-1X,LQC,1869.375,97.865997314,-9999,177.8782959,0.3849999905,0,2.4549999237,1
15_1-SD-1X,LQC,1869.5,95.727996826,-9999,143.43240356,0.3280000091,0,2.4379999638,1
15_1-SD-1X,LQC,1869.625,97.098999023,-9999,164.20629883,0.3770000041,0,2.4270000458,1
15_1-SD-1X,LQC,1869.75,98.240997314,-9999,162.91769409,0.3630000055,0,2.4670000076,1
15_1-SD-1X,LQC,1869.875,94.038497925,-9999,164.10159302,0.3485000134,0,2.4635000229,1
15_1-SD-1X,LQC,1870,89.835998535,-9999,165.28230286,0.3339999914,0,2.4600000381,1
15_1-SD-1X,LQC,1870.125,82.097999573,-9999,159.74690247,0.3300000131,0,2.4210000038,1
15_1-SD-1X,LQC,1870.25,80.217002869,-9999,159.84750366,0.349999994,0,2.1870000362,1
15_1-SD-1X,LQC,1870.375,80.907997131,-9999,162.18629456,0.2969999909,0,2.5620000362,1
15_1-SD-1X,LQC,1870.5,81.551002502,-9999,167.85490417,0.2800000012,0,2.503000021,1
15_1-SD-1X,LQC,1870.625,81.027496338,-9999,164.48599243,0.2804999948,0,2.506000042,1
15_1-SD-1X,LQC,1870.75,80.503997803,-9999,161.11709595,0.2809999883,0,2.5090000629,1
15_1-SD-1X,LQC,1870.875,83.929000854,-9999,160.62109375,0.2660000026,0,2.4660000801,1
15_1-SD-1X,LQC,1871,89.827003479,-9999,172.27670288,0.2680000067,0,2.4630000591,1
15_1-SD-1X,LQC,1871.125,88.959999084,-9999,148.88020325,0.2450000048,0.066200003,2.4549999237,0.4882000089
15_1-SD-1X,LQC,1871.25,89.12449646,-9999,140.11390686,0.2454999983,0.1308999956,2.3754999638,0.3411999941
15_1-SD-1X,LQC,1871.375,89.289001465,-9999,131.33129883,0.2460000068,0.1928000003,2.2960000038,0.2031999975
15_1-SD-1X,LQC,1871.5,89.570999146,-9999,137.07800293,0.202000007,0.2513999939,2.1819999218,0.0843999982
15_1-SD-1X,LQC,1871.625,88.375999451,-9999,152.13259888,0.2460000068,0.0081000002,2.5329999924,0.6152999997
15_1-SD-1X,LQC,1871.75,88.997001648,-9999,154.30409241,0.2280000001,0.1097000018,2.3840000629,0.3819000125
15_1-SD-1X,LQC,1871.875,89.647003174,-9999,154.73629761,0.2469999939,0.1379999965,2.3389999866,0.3639000058
15_1-SD-1X,LQC,1872,89.291000366,-9999,157.36540222,0.2349999994,0.1312000006,2.3459999561,0.363499999
15_1-SD-1X,LQC,1872.125,88.934997559,-9999,159.99169922,0.2230000049,0.1238999963,2.3529999256,0.3644999862
15_1-SD-1X,LQC,1872.25,89.600997925,-9999,159.82429504,0.2709999979,0,2.4240000248,1
15_1-SD-1X,LQC,1872.375,90.435997009,-9999,147.15420532,0.2820000052,0.1585000008,2.3169999123,0.3700999916
15_1-SD-1X,LQC,1872.5,90.737998962,-9999,154.76849365,0.2329999954,0.1455000043,2.3329999447,0.3249999881
15_1-SD-1X,LQC,1872.625,91.059997559,-9999,152.91369629,0.2619999945,0.1483999938,2.3255000114,0.3675999939
15_1-SD-1X,LQC,1872.75,91.382003784,-9999,151.05679321,0.2910000086,0.1509000063,2.3180000782,0.4106999934
15_1-SD-1X,LQC,1872.875,91.460998535,-9999,154.53269958,0.2899999917,0,2.3429999352,1
15_1-SD-1X,LQC,1873,90.857002258,-9999,166.1782074,0.2109999955,0,2.375,1
15_1-SD-1X,LQC,1873.125,91.98500061,-9999,153.76249695,0.3170000017,0,2.382999897,1
15_1-SD-1X,LQC,1873.25,91.63999939,-9999,167.61169434,0.3249999881,0,2.4470000267,1
15_1-SD-1X,LQC,1873.375,91.872001648,-9999,170.60400391,0.3289999962,0,2.4590001106,1
15_1-SD-1X,LQC,1873.5,92.103996277,-9999,173.57749939,0.3330000043,0,2.4709999561,1
15_1-SD-1X,LQC,1873.625,93.134002686,-9999,175.48190308,0.3659999967,0,2.5150001049,1
15_1-SD-1X,LQC,1873.75,93.222999573,-9999,176.52200317,0.5400000215,0,2.4660000801,1
15_1-SD-1X,LQC,1873.875,93.487998962,-9999,181.89599609,0.4580000043,0,2.0659999847,1
15_1-SD-1X,LQC,1874,93.475997925,-9999,176.21629333,0.4339999855,0,2.1305000782,1
15_1-SD-1X,LQC,1874.125,93.463996887,-9999,170.43760681,0.4099999964,0,2.1949999332,1
15_1-SD-1X,LQC,1874.25,95.387001038,-9999,186.24249268,0.351000011,0,2.5199999809,1
15_1-SD-1X,LQC,1874.375,95.664001465,-9999,188.92640686,0.3950000107,0,2.4949998856,1
15_1-SD-1X,LQC,1874.5,97.255996704,-9999,159.36709595,0.375,0,2.4709999561,1
15_1-SD-1X,LQC,1874.625,97.96900177,-9999,177.3757019,0.3289999962,0,2.4749999046,1
15_1-SD-1X,LQC,1874.75,98.54699707,-9999,185.84320068,0.3485000134,0,2.4690001011,1
15_1-SD-1X,LQC,1874.875,99.125,-9999,194.34309387,0.3680000007,0,2.4630000591,1
15_1-SD-1X,LQC,1875,98.875999451,-9999,176.89920044,0.5199999809,0,2.3320000172,1
15_1-SD-1X,LQC,1875.125,97.247001648,-9999,189.72639465,0.3429999948,0,2.0380001068,1
15_1-SD-1X,LQC,1875.25,96.869003296,-9999,168.86399841,0.3889999986,0,2.4260001183,1
15_1-SD-1X,LQC,1875.375,95.972999573,-9999,172.91149902,0.3429999948,0,2.4100000858,1
15_1-SD-1X,LQC,1875.5,95.556503296,-9999,171.44779968,0.3560000062,0,2.2474999428,1
15_1-SD-1X,LQC,1875.625,95.13999939,-9999,169.73049927,0.3689999878,0,2.0850000381,1
15_1-SD-1X,LQC,1875.75,95.044998169,-9999,166.23370361,0.4040000141,0,2.3540000916,1
15_1-SD-1X,LQC,1875.875,94.777999878,-9999,177.64700317,0.3860000074,0,2.4110000134,1
15_1-SD-1X,LQC,1876,94.01599884,-9999,167.93359375,0.4309999943,0,1.9270000458,1
15_1-SD-1X,LQC,1876.125,93.649497986,-9999,163.36320496,0.4174999893,0,1.7074999809,1
15_1-SD-1X,LQC,1876.25,93.282997131,-9999,158.69970703,0.4040000141,0,1.4880000353,1
15_1-SD-1X,LQC,1876.375,90.924003601,-9999,162.4539032,0.4309999943,0,2.2349998951,1
15_1-SD-1X,LQC,1876.5,91.51499939,-9999,157.99450684,0.4350000024,0,2.5499999523,1
15_1-SD-1X,LQC,1876.625,91.872001648,-9999,184.06669617,0.351000011,0,2.5569999218,1
15_1-SD-1X,LQC,1876.75,93.986999512,-9999,174.4776001,0.2610000074,0,2.1159999371,1
15_1-SD-1X,LQC,1876.875,96.248001099,-9999,172.77580261,0.287499994,0,2.1775000095,1
15_1-SD-1X,LQC,1877,98.509002686,-9999,171.03939819,0.3140000105,0,2.239000082,1
15_1-SD-1X,LQC,1877.125,101.56300354,-9999,165.65390015,0.3569999933,0,2.4079999924,1
15_1-SD-1X,LQC,1877.25,99.932998657,-9999,174.9125061,0.3819999993,0,2.2230000496,1
15_1-SD-1X,LQC,1877.375,100.37200165,-9999,167.11860657,0.2960000038,0,2.3489999771,1
15_1-SD-1X,LQC,1877.5,100.15499878,-9999,164.7808075,0.3564999998,0,2.2160000801,1
15_1-SD-1X,LQC,1877.625,99.93800354,-9999,161.09390259,0.4169999957,0,2.0829999447,1
15_1-SD-1X,LQC,1877.75,97.36000061,-9999,186.07719421,0.4830000103,0,2.1059999466,1
15_1-SD-1X,LQC,1877.875,96.533996582,-9999,195.84449768,0.5809999704,0,1.9869999886,1
15_1-SD-1X,LQC,1878,98.333000183,-9999,190.69059753,0.5590000153,0,1.8999999762,1
15_1-SD-1X,LQC,1878.125,100.8010025,-9999,167.72309875,0.47299999,0,2.3770000935,1
15_1-SD-1X,LQC,1878.25,101.63349915,-9999,167.45440674,0.4555000067,0,2.2699999809,1
15_1-SD-1X,LQC,1878.375,102.46600342,-9999,167.13929749,0.4379999936,0,2.1630001068,1
15_1-SD-1X,LQC,1878.5,100.66200256,-9999,168.89649963,0.4379999936,0,1.7070000172,1
15_1-SD-1X,LQC,1878.625,99.57900238,-9999,160.28219604,0.5720000267,0,2.1129999161,1
15_1-SD-1X,LQC,1878.75,99.728996277,-9999,157.91079712,0.5049999952,0,2.2929999828,1
15_1-SD-1X,LQC,1878.875,98.95400238,-9999,157.47549438,0.4699999988,0,2.1974999905,1
15_1-SD-1X,LQC,1879,98.179000854,-9999,157.03990173,0.4350000024,0,2.1019999981,1
