wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-6X,LQC,1272.05,-9999,-9999,42.075592041,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.2,-9999,-9999,40.101070404,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.35,-9999,-9999,39.688083649,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.5,-9999,-9999,41.295608521,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.65,-9999,-9999,45.415054321,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.8,-9999,-9999,48.785766602,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1272.95,-9999,-9999,48.553150177,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.1,-9999,-9999,46.271968842,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.25,-9999,-9999,42.866649628,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.4,-9999,-9999,41.388824463,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.55,-9999,-9999,41.221950531,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.7,-9999,-9999,40.158279419,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1273.85,-9999,-9999,39.291034698,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274,-9999,-9999,39.574310303,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.15,-9999,-9999,40.972640991,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.3,-9999,-9999,42.271972656,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.45,-9999,-9999,42.241958618,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.6,-9999,-9999,41.219726563,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.75,-9999,-9999,40.556144714,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1274.9,-9999,-9999,40.407119751,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.05,-9999,-9999,40.536804199,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.2,-9999,-9999,40.692317963,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.35,-9999,-9999,41.658470154,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.5,-9999,-9999,43.23878479,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.65,-9999,-9999,43.512985229,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.8,-9999,-9999,42.883182526,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1275.95,-9999,-9999,41.305450439,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.1,-9999,-9999,39.444179535,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.25,-9999,-9999,37.886016846,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.4,-9999,-9999,38.348667145,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.55,-9999,-9999,38.565074921,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.7,-9999,-9999,39.87021637,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1276.85,-9999,-9999,40.434886932,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277,-9999,-9999,41.908283234,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.15,-9999,-9999,42.946777344,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.3,-9999,-9999,42.422874451,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.45,-9999,-9999,42.698005676,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.6,-9999,-9999,41.440368652,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.75,-9999,-9999,40.622371674,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1277.9,-9999,-9999,39.258857727,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.05,-9999,-9999,39.203163147,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.2,-9999,-9999,39.566143036,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.35,-9999,-9999,39.277328491,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.5,-9999,-9999,39.726898193,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.65,-9999,-9999,40.258079529,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.8,-9999,-9999,45.551506042,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1278.95,-9999,-9999,46.210754395,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.1,-9999,-9999,45.737632751,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.25,-9999,-9999,40.416629791,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.4,-9999,-9999,38.540374756,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.55,-9999,-9999,37.909641266,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.7,-9999,-9999,37.530586243,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1279.85,-9999,-9999,39.032108307,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280,-9999,-9999,38.598575592,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.15,-9999,-9999,38.400901794,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.3,-9999,-9999,36.753959656,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.45,-9999,-9999,35.915935516,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.6,-9999,-9999,36.91400528,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.75,-9999,-9999,36.827350616,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1280.9,-9999,-9999,39.879947662,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.05,-9999,-9999,38.999145508,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.2,-9999,-9999,39.367115021,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.35,-9999,-9999,38.628051758,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.5,-9999,-9999,39.233825684,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.65,-9999,-9999,40.804187775,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.79,-9999,-9999,40.239974976,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1281.94,-9999,-9999,40.00819397,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.09,-9999,-9999,42.424930573,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.24,-9999,-9999,46.846157074,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.39,-9999,-9999,53.774311066,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.54,-9999,-9999,57.949459076,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.69,-9999,-9999,61.063289642,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.84,-9999,-9999,62.660457611,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1282.99,-9999,-9999,61.146995544,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.14,-9999,-9999,56.052341461,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.29,-9999,-9999,49.217018127,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.44,-9999,-9999,46.014026642,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.59,-9999,-9999,44.796264648,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.74,-9999,-9999,42.851146698,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1283.89,-9999,-9999,40.235946655,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.04,-9999,-9999,38.395133972,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.19,-9999,-9999,38.18416214,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.34,-9999,-9999,39.718772888,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.49,-9999,-9999,43.429508209,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.64,-9999,-9999,45.584896088,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.79,-9999,-9999,43.814662933,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1284.94,-9999,-9999,39.142024994,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.09,-9999,-9999,38.815452576,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.24,-9999,-9999,40.164966583,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.39,-9999,-9999,43.081539154,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.54,-9999,-9999,45.713527679,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.69,-9999,-9999,48.020107269,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.84,-9999,-9999,49.155517578,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1285.99,-9999,-9999,49.188167572,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.14,-9999,-9999,46.4935112,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.29,-9999,-9999,46.154724121,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.44,-9999,-9999,44.438079834,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.59,-9999,-9999,50.775531769,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.74,-9999,-9999,57.525707245,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1286.89,-9999,-9999,68.237510681,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.04,-9999,-9999,70.935707092,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.19,-9999,-9999,72.222679138,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.34,-9999,-9999,69.194511414,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.49,-9999,-9999,70.20035553,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.64,-9999,-9999,72.565589905,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.79,-9999,-9999,77.44670105,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1287.94,-9999,-9999,81.009376526,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.09,-9999,-9999,80.261306763,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.24,-9999,-9999,75.54940033,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.39,-9999,-9999,72.011680603,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.54,-9999,-9999,66.227897644,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.69,-9999,-9999,63.190235138,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.84,-9999,-9999,60.773200989,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1288.99,-9999,-9999,67.780761719,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.14,-9999,-9999,74.276885986,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.29,-9999,-9999,74.322776794,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.44,-9999,-9999,68.988883972,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.59,-9999,-9999,60.031757355,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.74,-9999,-9999,56.688724518,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1289.89,-9999,-9999,55.03660965,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.04,-9999,-9999,56.08801651,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.19,-9999,-9999,59.644042969,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.34,-9999,-9999,65.39616394,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.49,-9999,-9999,68.758323669,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.64,-9999,-9999,67.868171692,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.79,-9999,-9999,64.801681519,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1290.94,-9999,-9999,63.367908478,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.09,-9999,-9999,62.703037262,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.24,-9999,-9999,60.747203827,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.39,-9999,-9999,61.938632965,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.54,-9999,-9999,63.196380615,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.69,-9999,-9999,63.043945313,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.84,-9999,-9999,60.979633331,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1291.99,-9999,-9999,59.243217468,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.14,-9999,-9999,59.46162796,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.29,-9999,-9999,59.634525299,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.44,-9999,-9999,62.875717163,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.59,-9999,-9999,68.461296082,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.74,-9999,-9999,73.13608551,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1292.89,-9999,-9999,77.131149292,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.04,-9999,-9999,79.49155426,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.19,-9999,-9999,80.381614685,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.34,-9999,-9999,78.831207275,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.49,-9999,-9999,76.083847046,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.64,-9999,-9999,76.127670288,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.79,-9999,-9999,76.57019043,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1293.94,-9999,-9999,77.681144714,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.09,-9999,-9999,81.25328064,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.24,-9999,-9999,85.204627991,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.39,-9999,-9999,90.140808105,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.54,-9999,-9999,92.72592926,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.69,-9999,-9999,92.398773193,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.84,-9999,-9999,90.280632019,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1294.99,-9999,-9999,87.123901367,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.14,-9999,-9999,84.457313538,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.29,-9999,-9999,80.670562744,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.44,-9999,-9999,76.644645691,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.59,-9999,-9999,74.609779358,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.74,-9999,-9999,74.045600891,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1295.89,-9999,-9999,75.283485413,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.04,-9999,-9999,76.225692749,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.19,-9999,-9999,76.554000854,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.34,-9999,-9999,75.382270813,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.49,-9999,-9999,74.904266357,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.64,-9999,-9999,77.023033142,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.78,-9999,-9999,76.361465454,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1296.93,-9999,-9999,78.194190979,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.08,-9999,-9999,75.899467468,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.23,-9999,-9999,77.703407288,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.38,-9999,-9999,74.336791992,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.53,-9999,-9999,71.053649902,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.68,-9999,-9999,68.6667099,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.83,-9999,-9999,66.27117157,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1297.98,-9999,-9999,65.422111511,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.13,-9999,-9999,66.904388428,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.28,-9999,-9999,68.775924683,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.43,-9999,-9999,70.393806458,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.58,-9999,-9999,64.809074402,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.73,-9999,-9999,58.466617584,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1298.88,-9999,-9999,52.088001251,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.03,-9999,-9999,52.486740112,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.18,-9999,-9999,55.908985138,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.33,-9999,-9999,59.295303345,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.48,-9999,-9999,57.533733368,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.63,-9999,-9999,54.803375244,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.78,-9999,-9999,53.018692017,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1299.93,-9999,-9999,54.030056,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.08,-9999,-9999,53.16443634,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.23,-9999,-9999,53.669315338,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.38,-9999,-9999,54.740997314,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.53,-9999,-9999,58.958015442,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.68,-9999,-9999,65.591560364,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.83,-9999,-9999,69.900009155,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1300.98,-9999,-9999,69.763206482,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.13,-9999,-9999,61.807884216,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.28,-9999,-9999,52.785526276,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.43,-9999,-9999,48.154342651,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.58,-9999,-9999,53.332527161,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.73,-9999,-9999,65.915031433,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1301.88,-9999,-9999,80.034294128,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.03,-9999,-9999,89.196777344,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.18,-9999,-9999,90.541885376,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.33,-9999,-9999,87.219970703,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.48,-9999,-9999,82.129150391,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.63,-9999,-9999,78.165466309,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.78,-9999,-9999,76.371742249,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1302.93,-9999,-9999,76.388252258,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.08,-9999,-9999,76.218017578,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.23,-9999,-9999,74.27961731,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.38,-9999,-9999,70.167915344,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.53,-9999,-9999,67.457008362,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.68,-9999,-9999,65.733924866,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.83,-9999,-9999,64.742507935,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1303.98,-9999,-9999,64.240661621,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.13,-9999,-9999,64.030273438,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.28,-9999,-9999,66.34286499,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.43,-9999,-9999,68.071296692,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.58,-9999,-9999,68.310516357,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.73,-9999,-9999,64.66569519,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1304.88,-9999,-9999,61.432064056,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.03,-9999,-9999,58.097602844,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.18,-9999,-9999,60.69657135,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.33,-9999,-9999,59.383483887,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.48,-9999,-9999,59.604915619,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.63,-9999,-9999,55.375217438,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.78,-9999,-9999,55.238201141,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1305.93,-9999,-9999,57.241909027,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.08,-9999,-9999,61.699306488,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.23,-9999,-9999,69.418655396,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.38,-9999,-9999,74.891197205,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.53,-9999,-9999,77.174476624,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.68,-9999,-9999,79.707809448,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.83,-9999,-9999,78.099403381,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1306.98,-9999,-9999,78.225547791,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.13,-9999,-9999,74.012664795,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.28,-9999,-9999,73.533226013,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.43,-9999,-9999,76.040130615,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.58,-9999,-9999,76.208396912,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.73,-9999,-9999,75.228973389,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1307.88,-9999,-9999,71.570167542,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.03,-9999,-9999,71.240470886,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.18,-9999,-9999,72.907089233,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.33,-9999,-9999,74.799133301,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.48,-9999,-9999,69.907974243,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.63,-9999,-9999,62.58203125,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.78,-9999,-9999,53.701229095,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1308.93,-9999,-9999,50.144340515,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.08,-9999,-9999,45.273189545,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.23,-9999,-9999,42.183803558,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.38,-9999,-9999,38.73815155,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.53,-9999,-9999,38.794075012,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.68,-9999,-9999,37.027946472,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.83,-9999,-9999,36.001438141,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1309.98,-9999,-9999,37.344100952,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.13,-9999,-9999,41.758392334,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.28,-9999,-9999,44.633060455,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.43,-9999,-9999,44.020980835,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.58,-9999,-9999,42.563598633,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.73,-9999,-9999,42.333026886,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1310.88,-9999,-9999,45.171852112,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.03,-9999,-9999,48.206123352,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.18,-9999,-9999,51.47114563,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.33,-9999,-9999,54.311710358,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.48,-9999,-9999,54.97341156,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.63,-9999,-9999,52.58588028,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.77,-9999,-9999,48.841014862,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1311.92,-9999,-9999,45.991725922,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.07,-9999,-9999,45.48563385,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.22,-9999,-9999,47.038551331,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.37,-9999,-9999,47.839256287,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.52,-9999,-9999,48.781764984,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.67,-9999,-9999,48.991580963,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.82,-9999,-9999,48.814731598,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1312.97,-9999,-9999,47.734546661,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.12,-9999,-9999,47.05039978,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.27,-9999,-9999,48.297283173,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.42,-9999,-9999,53.324028015,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.57,-9999,-9999,59.556221008,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.72,-9999,-9999,67.052780151,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1313.87,-9999,-9999,73.510612488,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1314.02,-9999,-9999,77.209571838,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1314.17,-9999,-9999,73.67237854,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1314.32,-9999,-9999,70.542808533,-9999,-9999,-9999,-9999
15_1-SD-6X,LQC,1314.47,-9999,-9999,69.886398315,-9999,-9999,-9999,-9999
