wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-3X,LQC,1749,109.26899719,-9999,160.77999878,0.4499999881,0,2.4100000858,1
15_1-SD-3X,LQC,1749.125,109.68599701,-9999,145.76629639,0.4679999948,0,2.3910000324,1
15_1-SD-3X,LQC,1749.25,110.27899933,-9999,123.49839783,0.4580000043,0,2.4059998989,1
15_1-SD-3X,LQC,1749.375,111.79299927,-9999,144.49729919,0.4449999928,0,2.3929998875,1
15_1-SD-3X,LQC,1749.5,111.73200226,-9999,117.05010223,0.5320000052,0,2.3959999084,1
15_1-SD-3X,LQC,1749.625,112.42050171,-9999,118.09230042,0.5,0,2.4189999104,1
15_1-SD-3X,LQC,1749.75,113.10900116,-9999,119.13480377,0.4679999948,0,2.4419999123,1
15_1-SD-3X,LQC,1749.875,115.76399994,-9999,123.52629852,0.4560000002,0,2.4330000877,1
15_1-SD-3X,LQC,1750,116.2559967,-9999,137.23869324,0.5450000167,0,2.4389998913,1
15_1-SD-3X,LQC,1750.125,117.38500214,-9999,126.37850189,0.5260000229,0,2.4059998989,1
15_1-SD-3X,LQC,1750.25,116.84950256,-9999,129.90220642,0.5120000243,0,2.3845000267,1
15_1-SD-3X,LQC,1750.375,116.31400299,-9999,133.42140198,0.4979999959,0,2.3629999161,1
15_1-SD-3X,LQC,1750.5,115.08799744,-9999,136.68519592,0.5929999948,0,2.3469998837,1
15_1-SD-3X,LQC,1750.625,113.37000275,-9999,124.34980011,0.4480000138,0.0065000001,2.2230000496,0.7940000296
15_1-SD-3X,LQC,1750.75,104.4280014,-9999,111.82550049,0.3950000107,0.1851000041,2.0429999828,0.4711999893
15_1-SD-3X,LQC,1750.875,102.77999878,-9999,126.73130035,0.3849999905,0.001,2.3229999542,0.8738999963
15_1-SD-3X,LQC,1751,101.75099945,-9999,122.26869965,0.3944999874,0,2.3489999771,1
15_1-SD-3X,LQC,1751.125,100.72200012,-9999,117.7947998,0.4040000141,0,2.375,1
15_1-SD-3X,LQC,1751.25,99.450996399,-9999,131.48710632,0.3429999948,0,2.3429999352,1
15_1-SD-3X,LQC,1751.375,99.865997314,-9999,127.08039856,0.3039999902,0,2.3989999294,1
15_1-SD-3X,LQC,1751.5,101.09600067,-9999,127.52799988,0.3389999866,0.0004,2.3980000019,0.9023000002
15_1-SD-3X,LQC,1751.625,101.77100372,-9999,118.77970123,0.3379999995,0.0844999999,2.2790000439,0.6320999861
15_1-SD-3X,LQC,1751.75,102.80799866,-9999,123.90830231,0.3459999859,0.0086000003,2.1849999428,0.7799000144
15_1-SD-3X,LQC,1751.875,103.84500122,-9999,129.03579712,0.3540000021,0,2.0910000801,0.9581999779
15_1-SD-3X,LQC,1752,105.58799744,-9999,99.800300598,0.3829999864,0.2542000115,2.1229999065,0.2736999989
15_1-SD-3X,LQC,1752.125,106.81999969,-9999,99.70929718,0.4140000045,0.2545999885,2.1640000343,0.2725999951
15_1-SD-3X,LQC,1752.25,106.52600098,-9999,95.609397888,0.3330000043,0.2264000028,2.2449998856,0.2230000049
15_1-SD-3X,LQC,1752.375,105.56400299,-9999,93.354499817,0.3185000122,0.2471999973,2.1865000725,0.1986999959
15_1-SD-3X,LQC,1752.5,104.60199738,-9999,91.100898743,0.3039999902,0.2694999874,2.128000021,0.1764000058
15_1-SD-3X,LQC,1752.625,102.91600037,-9999,82.527000427,0.3409999907,0.2876999974,2.1670000553,0.1064999998
15_1-SD-3X,LQC,1752.75,105.94300079,-9999,86.091300964,0.3289999962,0,2.4460000992,1
15_1-SD-3X,LQC,1752.875,111.46700287,-9999,100.88890076,0.3709999919,0,2.4489998817,1
15_1-SD-3X,LQC,1753,113.21800232,-9999,117.19779968,0.4199999869,0,2.4330000877,1
15_1-SD-3X,LQC,1753.125,113.80750275,-9999,126.52079773,0.4255000055,0,2.4079999924,1
15_1-SD-3X,LQC,1753.25,114.39700317,-9999,135.84640503,0.4309999943,0,2.382999897,1
15_1-SD-3X,LQC,1753.375,116.04000092,-9999,130.35920715,0.4320000112,0,2.375,1
15_1-SD-3X,LQC,1753.5,117.78800201,-9999,135.84640503,0.4280000031,0,2.378000021,1
15_1-SD-3X,LQC,1753.625,117.68499756,-9999,126.16500092,0.4210000038,0,2.3870000839,1
15_1-SD-3X,LQC,1753.75,116.48699951,-9999,138.97790527,0.4420000017,0,2.3965001106,1
15_1-SD-3X,LQC,1753.875,115.28900146,-9999,151.79849243,0.4629999995,0,2.4059998989,1
15_1-SD-3X,LQC,1754,114.05999756,-9999,124.90879822,0.423999995,0,2.4270000458,1
15_1-SD-3X,LQC,1754.125,113.11199951,-9999,156.90640259,0.4029999971,0,2.4279999733,1
15_1-SD-3X,LQC,1754.25,109.99700165,-9999,171.98899841,0.425999999,0,2.3929998875,1
15_1-SD-3X,LQC,1754.375,106.67199707,-9999,170.13929749,0.4670000076,0,2.4130001068,1
15_1-SD-3X,LQC,1754.5,105.70600128,-9999,155.15109253,0.4684999883,0,2.4324998856,1
15_1-SD-3X,LQC,1754.625,104.73999786,-9999,140.15420532,0.4699999988,0,2.4519999027,1
15_1-SD-3X,LQC,1754.75,104.24099731,-9999,123.41000366,0.4530000091,0,2.4739999771,1
15_1-SD-3X,LQC,1754.875,103.72200012,-9999,140.37910461,0.3959999979,0,2.4839999676,1
15_1-SD-3X,LQC,1755,105.88200378,-9999,149.84790039,0.425999999,0,2.4900000095,1
15_1-SD-3X,LQC,1755.125,106.81800079,-9999,140.30509949,0.4469999969,0,2.4839999676,1
15_1-SD-3X,LQC,1755.25,107.7539978,-9999,130.76220703,0.4679999948,0,2.4779999256,1
15_1-SD-3X,LQC,1755.375,113.1289978,-9999,130.50419617,0.523999989,0,2.4430000782,1
15_1-SD-3X,LQC,1755.5,113.81400299,-9999,123.79109955,0.5649999976,0.0093,2.0810000896,0.7761999965
15_1-SD-3X,LQC,1755.625,118.83799744,-9999,134.77110291,0.7450000048,0,2.1779999733,1.0681999922
15_1-SD-3X,LQC,1755.75,122.15699768,-9999,128.35310364,0.5490000248,0,2.4660000801,1
15_1-SD-3X,LQC,1755.875,121.54149628,-9999,130.86560059,0.5249999762,0,2.4579999447,1
15_1-SD-3X,LQC,1756,120.9260025,-9999,133.37879944,0.5009999871,0,2.4500000477,1
15_1-SD-3X,LQC,1756.125,119.52999878,-9999,144.02149963,0.5019999743,0,2.388999939,1
15_1-SD-3X,LQC,1756.25,120.30599976,-9999,121.44200134,0.5400000215,0,2.3770000935,1
15_1-SD-3X,LQC,1756.375,119.0719986,-9999,141.24960327,0.4939999878,0,2.3919999599,1
15_1-SD-3X,LQC,1756.5,116.12799835,-9999,158.29139709,0.5279999971,0,2.3450000286,1
15_1-SD-3X,LQC,1756.625,113.40450287,-9999,149.31340027,0.5245000124,0,2.3819999695,1
15_1-SD-3X,LQC,1756.75,110.68099976,-9999,140.33540344,0.5210000277,0,2.4189999104,1
15_1-SD-3X,LQC,1756.875,108.17299652,-9999,130.09550476,0.5230000019,0,2.4479999542,1
15_1-SD-3X,LQC,1757,107.30599976,-9999,138.47309875,0.5139999986,0,2.4609999657,1
15_1-SD-3X,LQC,1757.125,105.21399689,-9999,144.34509277,0.4440000057,0,2.4719998837,1
15_1-SD-3X,LQC,1757.25,104.8085022,-9999,146.07530212,0.4440000057,0,2.4744999409,1
15_1-SD-3X,LQC,1757.375,104.40299988,-9999,147.80560303,0.4440000057,0,2.4769999981,1
15_1-SD-3X,LQC,1757.5,104.26999664,-9999,157.85310364,0.4129999876,0,2.4579999447,1
15_1-SD-3X,LQC,1757.625,103.70600128,-9999,142.27049255,0.3970000148,0,2.4769999981,1
15_1-SD-3X,LQC,1757.75,104.37000275,-9999,154.03559875,0.3889999986,0,2.4609999657,1
15_1-SD-3X,LQC,1757.875,107.54000092,-9999,164.61239624,0.3930000067,0,2.4639999866,1
15_1-SD-3X,LQC,1758,108.99500275,-9999,168.73620605,0.4404999912,0,2.4449999332,1
15_1-SD-3X,LQC,1758.125,110.44999695,-9999,172.85820007,0.4880000055,0,2.4260001183,1
15_1-SD-3X,LQC,1758.25,110.9280014,-9999,160.16400146,0.4580000043,0,2.4119999409,1
15_1-SD-3X,LQC,1758.375,115.64399719,-9999,141.54289246,0.4769999981,0,2.4249999523,1
15_1-SD-3X,LQC,1758.5,120.18499756,-9999,130.00970459,0.4390000105,0,2.4010000229,1
15_1-SD-3X,LQC,1758.625,121.40899658,-9999,132.06089783,0.4600000083,0,2.3919999599,1
15_1-SD-3X,LQC,1758.75,122.63300323,-9999,134.11270142,0.4810000062,0,2.382999897,1
15_1-SD-3X,LQC,1758.875,121.53900146,-9999,139.00289917,0.4079999924,0,2.3800001144,1
15_1-SD-3X,LQC,1759,121.67299652,-9999,133.06350708,0.4659999907,0,2.3849999905,1
15_1-SD-3X,LQC,1759.125,119.60700226,-9999,120.09770203,0.4880000055,0,2.3880000114,1
15_1-SD-3X,LQC,1759.25,117.63999939,-9999,132.59880066,0.4469999969,0,2.4210000038,1
15_1-SD-3X,LQC,1759.375,117.6740036,-9999,134.08349609,0.4740000069,0,2.4110000134,1
15_1-SD-3X,LQC,1759.5,117.70800018,-9999,135.56820679,0.5009999871,0,2.4010000229,1
15_1-SD-3X,LQC,1759.625,118.38300323,-9999,137.97729492,0.5049999952,0,2.3940000534,1
15_1-SD-3X,LQC,1759.75,120.29699707,2,165.32519531,0.5460000038,0,2.381000042,1
15_1-SD-3X,LQC,1759.875,122.03600311,2,171.34350586,0.5419999957,0,2.3619999886,1
15_1-SD-3X,LQC,1760,123.00700378,2,172.21769714,0.53549999,0,2.3580000401,1
15_1-SD-3X,LQC,1760.125,123.97799683,2,173.09129333,0.5289999843,0,2.3540000916,1
15_1-SD-3X,LQC,1760.25,125.19200134,2,128.51649475,0.5379999876,0,2.3529999256,1
15_1-SD-3X,LQC,1760.375,121.35099792,2,129.51519775,0.4569999874,0,2.3770000935,1
15_1-SD-3X,LQC,1760.5,115.69100189,2,140.1309967,0.4189999998,0,2.3650000095,1
15_1-SD-3X,LQC,1760.625,111.57700348,2,135.44709778,0.449000001,0,2.3980000019,1
15_1-SD-3X,LQC,1760.75,110.13349915,2,145.61380005,0.4404999912,0,2.4175000191,1
15_1-SD-3X,LQC,1760.875,108.69000244,2,155.78219604,0.4320000112,0,2.4370000362,1
15_1-SD-3X,LQC,1761,105.50099945,2,141.87359619,0.3810000122,0,2.4679999352,1
15_1-SD-3X,LQC,1761.125,101.10700226,2,148.79460144,0.4250000119,0,2.4679999352,1
15_1-SD-3X,LQC,1761.25,103.79000092,2,145.28210449,0.3819999993,0,2.4719998837,1
15_1-SD-3X,LQC,1761.375,104.6914978,2,150.49899292,0.4169999957,0,2.4609999657,1
15_1-SD-3X,LQC,1761.5,105.59300232,2,155.7144928,0.4519999921,0,2.4500000477,1
15_1-SD-3X,LQC,1761.625,108.55999756,2,154.79299927,0.4790000021,0,2.4079999924,1
15_1-SD-3X,LQC,1761.75,116.63899994,2,143.45140076,0.5389999747,0,2.3910000324,1
15_1-SD-3X,LQC,1761.875,118.54799652,2,133.64610291,0.5059999824,0,2.3919999599,1
15_1-SD-3X,LQC,1762,119.43199921,2,143.54570007,0.503000021,0,2.3849999905,1
15_1-SD-3X,LQC,1762.125,120.11750031,2,136.30979919,0.5285000205,0,2.3770000935,1
15_1-SD-3X,LQC,1762.25,120.8030014,2,129.07659912,0.55400002,0,2.368999958,1
15_1-SD-3X,LQC,1762.375,122.4940033,2,122.58699799,0.5159999728,0,2.361000061,1
15_1-SD-3X,LQC,1762.5,119.90100098,2,152.38969421,0.4819999933,0,2.3629999161,1
15_1-SD-3X,LQC,1762.625,120.04399872,2,140.38999939,0.4950000048,0,2.3840000629,1
15_1-SD-3X,LQC,1762.75,115.34600067,2,143.16929626,0.4230000079,0,2.4409999847,1
15_1-SD-3X,LQC,1762.875,114.96450043,2,141.99479675,0.4659999907,0,2.451499939,1
15_1-SD-3X,LQC,1763,114.58300018,2,140.82049561,0.5090000033,0,2.4619998932,1
15_1-SD-3X,LQC,1763.125,113.60600281,2,129.28100586,0.5109999776,0,2.4030001163,1
15_1-SD-3X,LQC,1763.25,112.98100281,0,101.20189667,0.3659999967,0.2328999937,2.2060000896,0.2924999893
15_1-SD-3X,LQC,1763.375,110.65100098,0,89.208198547,0.3109999895,0.2921000123,2.0859999657,0.1589999944
15_1-SD-3X,LQC,1763.5,108.35949707,0,93.014701843,0.3269999921,0.2816999853,2.0954999924,0.1951999962
15_1-SD-3X,LQC,1763.625,106.06800079,0,96.823303223,0.3429999948,0.2671000063,2.1050000191,0.2369000018
15_1-SD-3X,LQC,1763.75,101.7990036,0,105.22059631,0.3519999981,0.2267999947,2.1459999084,0.3521000147
15_1-SD-3X,LQC,1763.875,97.982002258,2,101.0951004,0.3490000069,0,2.3819999695,1
15_1-SD-3X,LQC,1764,95.366996765,2,94.417999268,0.2579999864,0,2.4839999676,1
15_1-SD-3X,LQC,1764.125,94.666999817,2,86.051101685,0.2450000048,0,2.3949999809,1
15_1-SD-3X,LQC,1764.25,95.107498169,0,86.012901306,0.2890000045,0.2226999998,2.2785000801,0.1323000044
15_1-SD-3X,LQC,1764.375,95.547996521,0,85.974700928,0.3330000043,0.2786999941,2.1619999409,0.1319999993
15_1-SD-3X,LQC,1764.5,97.815002441,0,98.282302856,0.34799999,0.2060000002,2.3090000153,0.2545000017
15_1-SD-3X,LQC,1764.625,99.386001587,2,138.4624939,0.3569999933,0,2.4110000134,1
15_1-SD-3X,LQC,1764.75,101.98100281,2,162.35519409,0.400000006,0,2.4549999237,1
15_1-SD-3X,LQC,1764.875,100.89749908,2,162.26950073,0.4079999924,0,2.4665000439,1
15_1-SD-3X,LQC,1765,99.814002991,2,162.18330383,0.4160000086,0,2.4779999256,1
15_1-SD-3X,LQC,1765.125,99.251998901,2,140.26220703,0.4219999909,0,2.4509999752,1
15_1-SD-3X,LQC,1765.25,96.13999939,0,135.81680298,0.4429999888,0,2.3099999428,1.0830999613
15_1-SD-3X,LQC,1765.375,95.896003723,0,89.354301453,0.398999989,0.293900013,2.0629999638,0.1603000015
15_1-SD-3X,LQC,1765.5,99.415000916,0,85.061798096,0.2579999864,0,2.4760000706,1
15_1-SD-3X,LQC,1765.625,98.973999023,2,89.60269928,0.2469999939,0,2.4319999218,1
15_1-SD-3X,LQC,1765.75,98.532997131,2,94.13860321,0.2360000014,0,2.3880000114,1
15_1-SD-3X,LQC,1765.875,101.17099762,0,89.23349762,0.3199999928,0.277700007,2.1319999695,0.1591999978
15_1-SD-3X,LQC,1766,102.73400116,0,115.56829834,0.3030000031,0.1386999935,2.2209999561,0.5526999831
15_1-SD-3X,LQC,1766.125,103.28399658,0,128.64480591,0.3680000007,0,2.4590001106,0.9434000254
15_1-SD-3X,LQC,1766.25,103.37799835,2,136.74220276,0.3759999871,0,2.4674999714,1.0963000059
15_1-SD-3X,LQC,1766.375,103.47200012,2,144.83959961,0.3840000033,0,2.4760000706,1
15_1-SD-3X,LQC,1766.5,101.60399628,2,139.896698,0.3829999864,0,2.4730000496,1
15_1-SD-3X,LQC,1766.625,101.38600159,2,158.11360168,0.4370000064,0,2.489000082,1
15_1-SD-3X,LQC,1766.75,100.31700134,2,153.938797,0.4250000119,0,2.5299999714,1
15_1-SD-3X,LQC,1766.875,98.11000061,2,144.5821991,0.4169999957,0,2.5099999905,1
15_1-SD-3X,LQC,1767,100.67299652,2,151.03239441,0.4029999971,0,2.4869999886,1
15_1-SD-3X,LQC,1767.125,103.23600006,2,157.48010254,0.3889999986,0,2.4639999866,1
15_1-SD-3X,LQC,1767.25,104.03099823,2,135.5368042,0.398999989,0,2.2409999371,1.0791000128
15_1-SD-3X,LQC,1767.375,107.30899811,0,100.48259735,0.3700000048,0.2509999871,2.0510001183,0.282799989
15_1-SD-3X,LQC,1767.5,100.1989975,0,94.850502014,0.3889999986,0.2748999894,2.0680000782,0.2145999968
15_1-SD-3X,LQC,1767.625,98.39099884,0,92.225502014,0.423999995,0.2843999863,2.0794999599,0.1872999966
15_1-SD-3X,LQC,1767.75,96.583000183,0,89.600402832,0.4589999914,0.2930999994,2.0910000801,0.162499994
15_1-SD-3X,LQC,1767.875,96.075996399,0,92.970298767,0.4059999883,0.2818000019,2.1840000153,0.1948000044
15_1-SD-3X,LQC,1768,94.138000488,3,83.64099884,0.27700001,0,2.4930000305,1
15_1-SD-3X,LQC,1768.125,93.662002563,0,71.784500122,0.2700000107,0.2522000074,2.2379999161,0.0447999984
15_1-SD-3X,LQC,1768.25,96.419998169,0,63.339298248,0.3179999888,0.3075000048,2.1589999199,0.0108000003
15_1-SD-3X,LQC,1768.375,96.702003479,0,67.037902832,0.3815000057,0.340200007,2.1514999866,0.0243999995
15_1-SD-3X,LQC,1768.5,96.98400116,0,70.737297058,0.4449999928,0.3359999955,2.1440000534,0.0399999991
15_1-SD-3X,LQC,1768.625,101.58399963,0,76.141098022,0.4379999936,0.3265999854,2.1029999256,0.0669
15_1-SD-3X,LQC,1768.75,108.20300293,0,72.242897034,0.4410000145,0.3336000144,2.1040000916,0.0469999984
15_1-SD-3X,LQC,1768.875,106.93599701,0,68.177497864,0.3840000033,0.339899987,2.1019999981,0.0289999992
15_1-SD-3X,LQC,1769,105.22100067,0,70.167098999,0.3549999893,0.3359000087,2.0950000286,0.0375000015
15_1-SD-3X,LQC,1769.125,105.96749878,0,72.253097534,0.3610000014,0.3334999979,2.0975000858,0.0469999984
15_1-SD-3X,LQC,1769.25,106.71399689,0,74.341697693,0.3670000136,0.3298999965,2.0999999046,0.0573999994
15_1-SD-3X,LQC,1769.375,105.22399902,0,73.811798096,0.3650000095,0.3309000134,2.1070001125,0.0546999983
15_1-SD-3X,LQC,1769.5,104.08999634,0,71.025001526,0.3689999878,0.334800005,2.1210000515,0.0412999988
15_1-SD-3X,LQC,1769.625,104.95600128,0,78.441101074,0.3849999905,0.3219999969,2.1270000935,0.0800999999
15_1-SD-3X,LQC,1769.75,104.3259964,0,78.760498047,0.3740000129,0.3213,2.1164999008,0.0820000023
15_1-SD-3X,LQC,1769.875,103.69599915,0,79.079902649,0.3630000055,0.320600003,2.1059999466,0.0839999989
15_1-SD-3X,LQC,1770,100.84400177,0,74.362297058,0.451000005,0.3298999965,2.0940001011,0.057500001
15_1-SD-3X,LQC,1770.125,99.777999878,0,88.069801331,0.4309999943,0.2978000045,2.114000082,0.1491000056
15_1-SD-3X,LQC,1770.25,99.903999329,0,78.950996399,0.3869999945,0.3208999932,2.1199998856,0.0832000002
15_1-SD-3X,LQC,1770.375,100.45600128,0,93.587501526,0.3589999974,0.2763999999,2.1429998875,0.2011000067
15_1-SD-3X,LQC,1770.5,98.814498901,0,91.866798401,0.3704999983,0.2856999934,2.1194999218,0.183799997
15_1-SD-3X,LQC,1770.625,97.172996521,0,90.146499634,0.3819999993,0.2913999856,2.0959999561,0.1675000042
15_1-SD-3X,LQC,1770.75,97.241996765,0,96.839202881,0.3720000088,0.2669999897,2.0789999962,0.2371000051
15_1-SD-3X,LQC,1770.875,99.353996277,0,75.294998169,0.3440000117,0.3151000142,2.1229999065,0.0623999983
15_1-SD-3X,LQC,1771,98.940002441,0,69.864898682,0.423999995,0.3373999894,2.1429998875,0.0361000001
15_1-SD-3X,LQC,1771.125,99.933998108,0,74.545501709,0.3849999905,0.3296000063,2.1510000229,0.0584000014
15_1-SD-3X,LQC,1771.25,100.9280014,0,79.228897095,0.3459999859,0.2989000082,2.1589999199,0.0848999992
15_1-SD-3X,LQC,1771.375,97.177001953,0,80.575897217,0.3810000122,0.3172999918,2.1099998951,0.0934000015
15_1-SD-3X,LQC,1771.5,99.25,0,71.34929657,0.4230000079,0.3350000083,2.0829999447,0.0428000018
15_1-SD-3X,LQC,1771.625,96.894996643,0,82.188499451,0.3140000105,0.2281000018,2.3310000896,0.1040999964
15_1-SD-3X,LQC,1771.75,97.773002625,2,82.073196411,0.2300000042,0,2.631000042,1
15_1-SD-3X,LQC,1771.875,97.10949707,2,82.628898621,0.224999994,0,2.6215000153,1
15_1-SD-3X,LQC,1772,96.445999146,2,83.184799194,0.2199999988,0,2.6119999886,1
15_1-SD-3X,LQC,1772.125,99.577003479,2,91.307403564,0.3219999969,0,2.3429999352,1
15_1-SD-3X,LQC,1772.25,98.018997192,0,95.963699341,0.3670000136,0.2705999911,2.1180000305,0.2269999981
15_1-SD-3X,LQC,1772.375,93.417999268,0,90.462898254,0.3959999979,0.2903999984,2.111000061,0.1703999937
15_1-SD-3X,LQC,1772.5,95.248001099,0,90.977302551,0.3804999888,0.2887000144,2.1075000763,0.1752000004
15_1-SD-3X,LQC,1772.625,97.07800293,0,91.491798401,0.3650000095,0.2870000005,2.1040000916,0.1800999939
15_1-SD-3X,LQC,1772.75,96.745002747,0,89.097396851,0.3919999897,0.2946999967,2.1070001125,0.1580000073
15_1-SD-3X,LQC,1772.875,95.869003296,0,77.455299377,0.3819999993,0.324000001,2.1300001144,0.0742999986
15_1-SD-3X,LQC,1773,93.971000671,0,86.873001099,0.3729999959,0.3012999892,2.1050000191,0.139200002
15_1-SD-3X,LQC,1773.125,94.668998718,0,97.990097046,0.3930000067,0.2621999979,2.0710000992,0.2509000003
15_1-SD-3X,LQC,1773.25,95.836997986,0,91.868499756,0.3975000083,0.2856999934,2.0785000324,0.183799997
15_1-SD-3X,LQC,1773.375,97.004997253,0,85.741096497,0.40200001,0.3045000136,2.0859999657,0.1300999969
15_1-SD-3X,LQC,1773.5,97.274002075,0,96.653198242,0.3759999871,0.2678000033,2.1129999161,0.2348999977
15_1-SD-3X,LQC,1773.625,97.948997498,0,93.537200928,0.3650000095,0.2797999978,2.0940001011,0.2005999982
15_1-SD-3X,LQC,1773.75,96.287002563,0,86.650398254,0.3819999993,0.3018999994,2.1480000019,0.1374000013
15_1-SD-3X,LQC,1773.875,96.646003723,0,83.709396362,0.3519999981,0.2933999896,2.1570000648,0.1147999987
15_1-SD-3X,LQC,1774,96.739501953,0,83.489501953,0.3490000069,0.2861000001,2.1789999008,0.1133000031
15_1-SD-3X,LQC,1774.125,96.833000183,0,83.26940155,0.3459999859,0.2788000107,2.2009999752,0.1116999984
15_1-SD-3X,LQC,1774.25,95.643997192,0,84.700500488,0.3670000136,0.2734000087,2.2539999485,0.1221999973
15_1-SD-3X,LQC,1774.375,94.67099762,0,91.160003662,0.3790000081,0.285100013,2.1689999104,0.1768999994
15_1-SD-3X,LQC,1774.5,97.698997498,1,64.929901123,0.3889999986,0.3441999853,2.1480000019,0.0164000001
15_1-SD-3X,LQC,1774.625,97.370498657,1,69.64099884,0.3774999976,0.3357000053,2.1449999809,0.0351999998
15_1-SD-3X,LQC,1774.75,97.041999817,1,74.374397278,0.3659999967,0.3224999905,2.1419999599,0.057500001
15_1-SD-3X,LQC,1774.875,97.509002686,1,86.36239624,0.3610000014,0.2991999984,2.131000042,0.1350000054
15_1-SD-3X,LQC,1775,99.333999634,1,88.558700562,0.3269999921,0.291200012,2.1059999466,0.1533000022
15_1-SD-3X,LQC,1775.125,99.81199646,1,81.322402954,0.3880000114,0.3156000078,2.1059999466,0.0983000025
15_1-SD-3X,LQC,1775.25,99.724998474,1,91.164596558,0.398999989,0.2881000042,2.1059999466,0.1770000011
15_1-SD-3X,LQC,1775.375,99.751502991,1,95.213798523,0.3925000131,0.2734999955,2.1184999943,0.2186000049
15_1-SD-3X,LQC,1775.5,99.777999878,1,99.264503479,0.3860000074,0.2565999925,2.131000042,0.2667999864
15_1-SD-3X,LQC,1775.625,100.18399811,1,104.6257019,0.3420000076,0.2197999954,2.1819999218,0.3427000046
15_1-SD-3X,LQC,1775.75,100.52899933,1,107.35710144,0.3289999962,0.199000001,2.1960000992,0.3874999881
15_1-SD-3X,LQC,1775.875,100.49900055,1,112.42099762,0.3630000055,0.1808000058,2.2079999447,0.4835000038
15_1-SD-3X,LQC,1776,100.09100342,1,116.3062973,0.3650000095,0.143900007,2.2070000172,0.5701000094
15_1-SD-3X,LQC,1776.125,99.682998657,2,120.19380188,0.3670000136,0.053199999,2.2060000896,0.6700999737
15_1-SD-3X,LQC,1776.25,99.358001709,2,127.84670258,0.3910000026,0.0003,2.2369999886,0.9138000011
15_1-SD-3X,LQC,1776.375,99.516998291,2,133.94180298,0.3700000048,0,2.2839999199,1.0563000441
15_1-SD-3X,LQC,1776.5,99.291999817,2,144.44009399,0.3860000074,0,2.3759999275,1
15_1-SD-3X,LQC,1776.625,99.56300354,2,144.23390198,0.3740000129,0,2.4210000038,1
15_1-SD-3X,LQC,1776.75,100.50250244,2,149.72079468,0.3600000143,0,2.4279999733,1
15_1-SD-3X,LQC,1776.875,101.44200134,2,155.19119263,0.3459999859,0,2.4349999428,1
15_1-SD-3X,LQC,1777,104.13300323,2,160.82850647,0.3540000021,0,2.4130001068,1
15_1-SD-3X,LQC,1777.125,105.64499664,2,157.97309875,0.3849999905,0,2.4279999733,1
15_1-SD-3X,LQC,1777.25,105.44599915,2,166.85279846,0.4350000024,0,2.4739999771,1
15_1-SD-3X,LQC,1777.375,106.00150299,2,165.4394989,0.4120000005,0,2.4644999504,1
15_1-SD-3X,LQC,1777.5,106.55699921,2,164.02600098,0.3889999986,0,2.4549999237,1
15_1-SD-3X,LQC,1777.625,106.31800079,2,145.67570496,0.3869999945,0,2.3900001049,1
15_1-SD-3X,LQC,1777.75,106.46800232,2,137.75160217,0.3519999981,0,2.382999897,1
15_1-SD-3X,LQC,1777.875,106.80999756,2,140.95230103,0.375,0,2.3699998856,1
15_1-SD-3X,LQC,1778,106.79399872,2,148.29690552,0.4199999869,0,2.3029999733,1.2613999844
15_1-SD-3X,LQC,1778.125,107.34649658,2,149.09150696,0.4964999855,0,2.3410000801,1
15_1-SD-3X,LQC,1778.25,107.89900208,2,149.88639832,0.5730000138,0,2.3789999485,1
15_1-SD-3X,LQC,1778.375,106.84899902,2,135.80090332,0.3939999938,0,2.3519999981,1
15_1-SD-3X,LQC,1778.5,108.2460022,2,134.75799561,0.3129999936,0,2.3459999561,1
15_1-SD-3X,LQC,1778.625,108.00499725,2,135.68440247,0.3420000076,0,2.3289999962,1.0812000036
15_1-SD-3X,LQC,1778.75,108.37449646,2,137.21659851,0.3664999902,0,2.3355000019,1
15_1-SD-3X,LQC,1778.875,108.7440033,2,138.74920654,0.3910000026,0,2.3420000076,1
15_1-SD-3X,LQC,1779,110.19799805,2,134.87359619,0.4869999886,0,2.3759999275,1
15_1-SD-3X,LQC,1779.125,113.67299652,2,145.8690033,0.4889999926,0,2.4030001163,1
15_1-SD-3X,LQC,1779.25,116.3239975,2,129.89289856,0.4629999995,0,2.4159998894,1
15_1-SD-3X,LQC,1779.375,114.15299988,2,129.914505,0.4359999895,0,2.4070000648,1
15_1-SD-3X,LQC,1779.5,113.46499634,2,125.12349701,0.4210000038,0.0038000001,2.3039999008,0.8191999793
15_1-SD-3X,LQC,1779.625,112.77700043,2,120.32430267,0.4059999883,0.0505999997,2.2009999752,0.673699975
15_1-SD-3X,LQC,1779.75,109.26799774,2,119.51080322,0.3519999981,0,2.3959999084,1
15_1-SD-3X,LQC,1779.875,104.91899872,2,134.85620117,0.3639999926,0,2.3120000362,1.0693999529
15_1-SD-3X,LQC,1780,100.83799744,2,142.92730713,0.4110000134,0,2.368999958,1
15_1-SD-3X,LQC,1780.125,100.27799988,2,141.87710571,0.3959999979,0,2.4200000763,1
15_1-SD-3X,LQC,1780.25,100.80349731,2,148.21809387,0.3729999959,0,2.4049999714,1
15_1-SD-3X,LQC,1780.375,101.32900238,2,154.55529785,0.349999994,0,2.3900001049,1
15_1-SD-3X,LQC,1780.5,99.930000305,2,155.13879395,0.3849999905,0,2.4110000134,1
